链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
2,"我的小宝贝们我真的心疼你们，嘴上说说谁都会，真的开战了，说要参军的有几个能上战场，指责我们的小题大做，搬弄是非，谁为死去的无辜的人们诉冤？？他们也不想死，他们也想活着，还有说要屠 杀 东 京的也真是不过脑子，别人国家的百姓就活该死？？战争所带来的后果你们也是不想了，反正也不是你上战场是不是，绿军装是保护国家不受侵害的，不是你丫说说就能上战场送死的
历史永远不能忘，铭记
祝愿我的中 国会越来越好，用绝对的武力守护和平
话说我真的心疼你们，真的（手动笔芯）",,,,,,,,
2,大多数日本人都不会对二战的行为感到抱歉，他们对二战的痛恨源于他们战败。杀人犯卖惨实在太过可耻。,,,,,,,,
2,忘了历史可以说等于忘了教训，就有可能重蹈覆辙。记住历史，不一定是为了记住仇恨，是为了记住用鲜血和生命换来的痛得彻骨的教训！_转自网易友人,,,,,,,,
2,勿忘国耻,,,,,,,,
2,热爱和平，拒绝偏执,,,,,,,,
2,精日们整体说中#国愤青多喷子多，而他们认识的日本友人多么友善。问问大家如何反驳(╯°口°)╯(┴—┴,,,,,,,,
2,精日挺多的，不要被混淆视听,,,,,,,,
2,第二个日本之家，还不如改名日本之站,,,,,,,,
2,简单说两句：1、勿忘国耻，勿忘先烈；2、动漫电视剧等可以乱看，话不可以乱说，事不可以乱做。,,,,,,,,
2,勿忘国耻！,,,,,,,,
2,每次针对跪舔狗中国人都是如此的团结,,,,,,,,
2,日本人妄议我们的公祭日是为了将他们钉死在加害者位置上，真是滑天下之大稽，砸下钉锤的是你们自己，这个位置你一直在那里，不偏不移。这么多年来，我们珍惜着来之不易的和平，但从没忘记曾经遭受过的伤痛，我们要的不过是你们一个对历史负责的态度，120年前就已经埋下了仇恨的火苗，难道你们想重新点燃成战火？虽说国虽大好战必亡，但这样一个对历史毫无敬畏的民族连原子弹都不能让你们长记性的话，我们还有世界上仅剩的30枚热核武器，可以再帮你们一次,,,,,,,,
2,这些历史，不能忘记！,,,,,,,,
2,在沈阳上学，去过一次九一八博物馆，看着陈列的展品简直心里发怵，没人一起怕是不敢再进了，光是想想就难受。,,,,,,,,
2,我们不能忘记，这段被尘封的历史。,,,,,,,,
2,日本打一顿就会老实几百年，几百年以后又会跳，所以，下次就打死算了吧,,,,,,,,
2,看哭了，没有人可以代替死难者去原谅日本，勿 忘 国 耻，警 钟 长 鸣,,,,,,,,
2,说没有仇恨，我觉得不是真的吧？……假如说你在高中被人打，后来老师调解，他道歉你和他成为朋友，但是心里能一点记恨都没有？个人觉得啊……如果c能打到j本土，一定会报仇。而且我相信现在的年轻一代并没有忘记这种仇恨。,,,,,,,,
2,现在祭奠过去的目的并不是要宣扬仇恨，不是要***，杀尽日寇，不是驱除鞑虏，一血深仇。而是记住战争给人类，给我们这个族群带来的伤痛和苦难。我们活在太平盛世的人应该更加珍惜来之不易的生活，对历史更加敬畏。如果让仇恨占据你的内心，伤害的不止是别人，还有自己。特别喜欢李泽厚先生的一句话：回顾是为了在历史中发现自己，以把握现在，选择未来。与诸君共勉。还希望大家不要在评论中吵架，所有人都有选择自己接受与否的权利。,,,,,,,,
2,寂寞嫦娥舒广袖，万里长空且为忠魂舞,,,,,,,,
2,看了新上映的血战钢锯岭，，，那时的日本人就是疯子，这个民族野心是挺大的，作为邻邦的我们要居安思危，起码要人不犯我我不犯人，人若犯我……新仇旧恨一块算！虽然我怕死，但兔子急了还咬人呢,,,,,,,,
2,住在南京的这几天少开点车 因为有人要回家了(´･_･`),,,,,,,,
2,"没有人可以替死难者原谅.铭记***,不求复仇,但求复兴中国,强大祖国.那些说中国故意在制造仇恨的请拿出央视公祭那天的新闻瞧瞧!央视已经明确说了,不求复仇,但求复兴!!",,,,,,,,
2,其实一直觉得国家缺少在这方面正确的教育和宣传。现在还有很多人并不知道国耻，或者知道有国耻，但不知道具体日期。且总听人说“南/京/大/屠/杀/纪念日”什么，听着很难受。我们纪念的不是大/屠/杀，是死难者。不论多长多绕口，我提到这件事，一定会说出完整正确的名字。“南/京/大/屠/杀/死难者公祭日”“南/京/大/屠/杀/遇难同胞纪念馆”，希望以后不要有人再说错了。,,,,,,,,
2,大家只要记住一句话，非我族类其心必异。我一直在想，要是我们没有这么强大的国防，没有这么强大的综合国力，我们早就成为了别人的鱼肉了吧。别给日本人洗地，要是我们和日本的位置换一换，他们还会来一次南京信不信？,,,,,,,,
2,喜欢日本动漫不代表喜欢日本人，，，，，日本人真 的很恶心，更令人恶心的是某些人自以为看了个日本动漫或者毛片就要给日本人当儿子，，，，,,,,,,,,
2,一辈子都恶心日本，真没觉得日本有多好，对想要移民日本的初中同学我没办法说什么也不知道说什么，她口才比我好多了，愤青一个词就能把我堵回来，真是无奈,,,,,,,,
2,生命应该得到歌颂，不管是生还是死，每一个生命都有权夺走其他生命，但是死者应该得到应有的安宁。生是活动的死是平静的，血是灵魂的碎片，三魂七魄参与流淌的血中。魂化作火，为后人照明，魄混着气撒在大地上重新化作生命。血红由几千年来的先祖之血所附，金星由烈士精魄点缀。国旗所在！何不为我之祖坟！国旗所在！皆是我所葬之地。我的心中有一面战旗，旗杆（脊柱）旗帜（人皮）颜料（人血），他插在我的祖辈倒下之处，我的，我们的祖辈用自相残杀的斗蛊手段练出了延续千年的我们，我们的同胞中的失败者变成了旗帜、祭坛以及我们脚下的土。谁要抢我的地盘我就杀他九族！抢我的地盘就是掘我的祖坟，那是十年百年千年就算是万年只要那面旗依旧插在你心中，只要血还在流淌，火还在烧，那么就还没玩完呢,,,,,,,,
2,勿忘国耻勿忘国耻勿忘国耻勿忘国耻勿忘国耻勿忘国耻勿忘国耻,,,,,,,,
2,……不知道马伯庸，黄旭东，张召忠，萧敬腾看过这个视频或类似文件没……期待万劫不复的因果律打击……（网名和头像都只是装饰，我是中国人）,,,,,,,,
2,我们都是中国人在那一刻我们同为南京人！,,,,,,,,
2,不善者善者之资，感谢日本人的无耻，我们会好好利用这个愤怒的，知耻近乎勇。,,,,,,,,
2,各位键盘侠请安静点，不要吵到安息的同胞。,,,,,,,,
2,日本永远是中国的心腹大患。,,,,,,,,
2,晚辈愧对先辈们，重庆人表示未能替重庆大轰炸的先辈们复仇！,,,,,,,,
2,勿忘国耻,,,,,,,,
2,"我们永记国耻，以警自身，但我们也不妄加仇恨，只是想要一份应得的道歉<img alt=""[小电视_哭泣]"" src=""//i0.hdslb.com/bfs/emote/938bdf98df945576ae88e2a22931db07ded9e663.png@100w_100h.webp""/>",,,,,,,,
2,勿忘国耻，自强不息，血债血偿！,,,,,,,,
2,兵叔叔的正步踢得真齐呀（￣▽￣）,,,,,,,,
2,"以后开战我想去日本搞个百人斩试试 已备好钛合金刀<img alt=""[蛆音娘_滑稽]"" src=""//i0.hdslb.com/bfs/emote/d3717f10ffe9787336bc39a09214270988521a67.png@100w_100h.webp""/>",,,,,,,,
2,一个时代的悲剧，不应该让下一代的人来承担，我们要谨记历史的教训，绝不能再让历史悲剧发生在自己身上，想起东京食尸鬼中的一句话，这世上所有的不利状况，都是当事者能力不足导致的。所以呢，诸君，让我们把日本搞成一个省吧~~~~(=・ω・=),,,,,,,,
2,说原子弹下无冤魂（￣へ￣）我第一个不同意大家搞清楚当时是谁在试实行军国主义？是谁在给老百姓传授思想(洗脑)？是谁导致了全国上下的狂热？社会意识形态又是怎样被扭曲的？当时日本人民把天皇奉为神其中的推手又是谁？在这种全民***粉大环境下天皇要“***”谁敢不服？坚持正义只能是背上叛国的黑锅，更何况底层又被军国主义毒害多年对天皇唯命是从的人民呢？说到底人民只是当权者的工具，一直被政府欺骗蒙在鼓里，无知又愚蠢。当原子弹爆炸之时可悲的民众沦为了自己国家军国主义的牺牲品而真正的元凶……***法外何等的讽刺我曾经也相信原子弹下无冤魂，可现在我改变了想法，多去了解历史吧┑(￣Д￣)┍你们口口声声说“若没有举国的支持日本怎么会搞侵略呢？”可你们真的探究其原因吗？不服来辩,,,,,,,,
2,我***，哪个傻*逼踩了下勿忘国耻？,,,,,,,,
2,喜欢日漫和勿忘国耻两者并不是什么互相矛盾的事情，可笑的是弹幕里大部分却总喜欢分成两个极端,,,,,,,,
2,也不排除日本真心跟着美国干，想着主子牛逼之后自己鸡犬升天，如果真这样，精日还有什么脸说中华民族奴性，日本这就是一忠犬。,,,,,,,,
2,我觉得日本够蠢的，明显美帝拿他当棋子，他还不遗余力，当今东亚明摆着是中美交锋，日本一个跳梁小丑作大死，要么是日本真傻，要么是日本有更大的企图，如果是后者，中美都要小心，切莫鹬蚌相争渔翁得利。,,,,,,,,
2,( ´_ゝ｀)……无论素什么事情，小女希望，大家不要吵架( ´_ゝ｀)……看着真的赶脚很无奈(´；ω；`)……一万个楞有一万个观点，老素吵架生气，不仅改变不了别楞的观点，气坏了身子多不划算吖(´；ω；`)正所谓:爱国不爱民，非真爱也哦(´；ω；`),,,,,,,,
2,现在什么都不想多说，我只希望ZG和平，幸福和谐，不会出现战争，我看到了太多的战争，看到的不是什么英雄，荣耀，而是屠杀和毁灭，不管是怎么伟大的，还是光荣的存在，都在战争中毁灭不好好的想想，如果没有国/家的保护，你们诸位还能在这里扯皮吗？这就是一个很严肃的问题，不管是被国破家亡，卖身为奴，生命安全得不到保证，钱有什么用，就算首富，也不过是提款机，把你当做***，都是看得起你，这是实话，但是现实比这个还悲惨少拖一点后腿吧！开开心心的活着，完成自己的梦想，而不是听人一说，吹一下什么的，就去起哄，而是认真思考，寻找答案，谁知道这是不是编造的，就像日本的历史书一样，没有《南。京。大。屠。杀》，直接无视所有证据，一味的反驳，而人又是一种，只相信对自己有利的生物，所以各种误解与欺骗，造成的后果我个人的观点就是寻找问题，解决问题而已一味的欺骗是对自己的不负责，总有一天会为直接所做的负责，没有能逃避自己苦果的存在最后愿逝者安息2016年12月15日,,,,,,,,
2,愿祖国富强，和平永驻人间,,,,,,,,
2,中国人仇恨日本人，日本人仇恨中国人，两国的仇恨率90%以上（￣▽￣）,,,,,,,,
2,忍情轻断思家念，慷慨捧出报国心。昂然含笑赴沙场，大旗招展日无光，气吹太白入昂月，力挽长矢射天狼。采石一载复金陵，冀鲁吉黑次第平，破波楼船出辽海，蔽天铁鸟扑东京！一夜捣碎倭奴穴，太平洋水尽赤色，富士山头扬汉旗，樱花树下醉胡妾。归来夹道万人看，朵朵鲜花掷马前，门楣生辉笑白发，闾里欢腾骄红颜。国史明标第一功，中华从此号长雄，尚留余威惩不义，要使环球人类同沐大汉风！,,,,,,,,
2,就是看着这些看不惯中国，又没钱滚出去找他们爸爸的 美分 日杂。,,,,,,,,
2,这个视频炸出一堆小学生，丰富了我的举报列表！,,,,,,,,
2,我承认我喜欢日本动漫喜欢那样的二次元文化氛围，但我厌恶军国主义，厌恶他们的不知悔改只会粉饰太平。不要提什么原不原谅的问题，我们只是后人，没资格代替先辈们，也体会不了那些身体上的痛苦。我们所能做的也只是不要忘记……,,,,,,,,
2,按现在这样的历史书读下去，再过几十年，日本人估计真不记得他们发动过侵略战争了，只知道自己是战争受害者，被美国扔过原子弹，被中国抢海洋资源......想想都觉得可怕可恨,,,,,,,,
2,看了南京南京后感觉心情很沉重，看这个又想起来了,,,,,,,,
2,"我是来看键盘侠大战的<img alt=""[小电视_嘟嘴]"" src=""//i0.hdslb.com/bfs/emote/6fd437f547ef1e4f231ff475d02f58bb94cef5a5.png@100w_100h.webp""/>",,,,,,,,
2,这个硬币量 评论 弹幕，然后点击只有3万（￣▽￣）,,,,,,,,
2,一个公祭日，评论能不能长点心，引什么战?  你谁啊,,,,,,,,
2,默哀 。,,,,,,,,
2,为什么只有领导撑伞，谁来解释一下？,,,,,,,,
2,后人没资格代替死难者原谅，后人要做的是铭记国耻，愤而有为,,,,,,,,
2,国耻不应该是看到新闻视频图片的时候才想起来的!是每时每刻都应该清清楚楚铭记的,,,,,,,,
2,@ルーミアちゃん :俄国纪念苏联卫国战争胜利，美英法纪念诺曼底登陆。你去跟他们讲，让他们停止纪念。,,,,,,,,
2,前两天爱开闭的狗粪还嗷嗷叫来着,,,,,,,,
2,忘记历史就意味着背叛。我们也没有资格去原谅。勿忘，勿忘,,,,,,,,
2,勿忘国耻，振兴中华。,,,,,,,,
